Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
COSC,310,500,47,3,3,0,0,53,3.830,0,0,0,0,0,53,MORGAN T,ARCHITECTURE-SCHOOL,FALL,2023
COSC,321,502,173,57,19,1,1,251,3.593,1,0,0,7,0,259,ORIEKA O,ARCHITECTURE-SCHOOL,FALL,2023
COSC,325,500,38,100,99,12,10,259,2.555,1,0,0,16,0,276,HOUSTON J,ARCHITECTURE-SCHOOL,FALL,2023
COSC,326,599,65,53,13,2,1,134,3.335,0,0,0,1,0,135,CARLSON K,ARCHITECTURE-SCHOOL,FALL,2023
COSC,333,500,47,1,0,0,0,48,3.979,0,0,0,0,0,48,MILLER R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,353,501,46,63,4,0,0,113,3.371,0,0,0,1,0,114,HANKS M,ARCHITECTURE-SCHOOL,FALL,2023
COSC,353,502,47,80,10,0,0,137,3.270,1,0,0,0,0,138,HANKS M,ARCHITECTURE-SCHOOL,FALL,2023
COSC,353,503,44,19,1,0,0,64,3.671,0,0,0,0,0,64,PRESLEY C,ARCHITECTURE-SCHOOL,FALL,2023
COSC,375,501,8,11,18,1,2,40,2.550,0,0,0,3,0,43,BOLDT G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,375,502,6,26,11,1,3,47,2.659,0,0,0,1,0,48,BOLDT G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,375,503,8,16,15,1,3,43,2.581,0,0,0,0,0,43,BOLDT G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,375,504,8,18,16,0,2,44,2.681,0,0,0,2,0,46,BOLDT G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,375,505,4,19,16,0,1,40,2.625,0,0,0,3,0,43,BOLDT G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,411,500,35,4,1,0,0,40,3.850,0,0,0,0,0,40,FICKEL L,ARCHITECTURE-SCHOOL,FALL,2023
COSC,421,500,55,39,10,0,0,104,3.432,0,0,0,0,0,104,DUDLEY D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,440,930,14,11,0,0,0,25,3.560,0,0,0,0,0,25,FLEMING D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,441,901,5,9,9,0,0,23,2.826,0,0,0,0,0,23,BIRDWELL R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,441,930,5,17,3,0,0,25,3.080,0,0,0,0,0,25,BIRDWELL R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,442,933,20,5,0,0,0,25,3.800,0,0,0,0,0,25,PALMER R,ARCHITECTURE-SCHOOL,FALL,2023
COSC,443,901,8,17,0,0,0,25,3.320,0,0,0,0,0,25,WHITMAN J,ARCHITECTURE-SCHOOL,FALL,2023
COSC,446,900,15,10,0,0,0,25,3.600,0,0,0,0,0,25,FLEMING D,ARCHITECTURE-SCHOOL,FALL,2023
COSC,450,500,2,24,12,0,0,38,2.736,0,0,0,0,0,38,MCCALL C,ARCHITECTURE-SCHOOL,FALL,2023
COSC,450,501,2,4,2,0,0,8,3.000,0,0,0,0,0,8,MCCALL C,ARCHITECTURE-SCHOOL,FALL,2023
COSC,459,500,5,19,3,0,1,28,2.964,0,0,0,1,0,29,WHITMAN J,ARCHITECTURE-SCHOOL,FALL,2023
COSC,461,500,16,11,0,0,1,28,3.464,0,0,0,0,0,28,HAM Y,ARCHITECTURE-SCHOOL,FALL,2023
COSC,461,501,22,8,0,0,0,30,3.733,0,0,0,1,0,31,DIXIT M,ARCHITECTURE-SCHOOL,FALL,2023
COSC,461,502,12,5,0,0,0,17,3.705,0,0,0,0,0,17,ARYAL A,ARCHITECTURE-SCHOOL,FALL,2023
COSC,463,901,7,13,4,0,0,24,3.125,0,0,0,1,0,25,MCCLOSKEY A,ARCHITECTURE-SCHOOL,FALL,2023
COSC,463,902,8,15,2,0,0,25,3.240,0,0,0,0,0,25,MCCLOSKEY A,ARCHITECTURE-SCHOOL,FALL,2023
COSC,463,903,11,10,2,0,1,24,3.250,0,0,0,0,0,24,DAIGNEAULT M,ARCHITECTURE-SCHOOL,FALL,2023
COSC,463,904,14,9,1,0,0,24,3.541,0,0,0,1,0,25,DAIGNEAULT M,ARCHITECTURE-SCHOOL,FALL,2023
COSC,463,905,13,12,0,0,0,25,3.520,0,0,0,0,0,25,DAIGNEAULT M,ARCHITECTURE-SCHOOL,FALL,2023
COSC,463,906,15,7,3,0,0,25,3.480,0,0,0,0,0,25,MCCLOSKEY A,ARCHITECTURE-SCHOOL,FALL,2023
COSC,463,907,1,14,9,0,0,24,2.666,0,0,0,0,0,24,RODGERS W,ARCHITECTURE-SCHOOL,FALL,2023
COSC,463,908,9,0,0,0,0,9,4.000,0,0,0,0,0,9,BEFORT J,ARCHITECTURE-SCHOOL,FALL,2023
COSC,464,500,25,11,0,0,0,36,3.694,0,0,0,0,0,36,ZHANG Z,ARCHITECTURE-SCHOOL,FALL,2023
COSC,464,501,20,13,2,0,0,35,3.514,0,0,0,0,0,35,MCGOWAN A,ARCHITECTURE-SCHOOL,FALL,2023
COSC,464,502,26,9,0,0,1,36,3.638,0,0,0,0,0,36,MCGOWAN A,ARCHITECTURE-SCHOOL,FALL,2023
COSC,465,501,101,38,0,0,0,139,3.726,0,0,0,0,0,139,COKINOS G,ARCHITECTURE-SCHOOL,FALL,2023
COSC,475,501,26,16,2,0,0,44,3.545,0,0,0,0,0,44,COOKE G,ARCHITECTURE-SCHOOL,FALL,2023
