Department,Course,Section,A,B,C,D,F,A-F,GPA,I,S,U,Q,X,Total,Instructor,College,Semester,Year
ENGL,210,173,20,0,1,1,0,22,3.772,0,0,0,0,0,22,PLUMMER J,LIBERAL ARTS,SUMMER,2020
ENGL,210,174,21,0,0,0,0,21,4.000,0,0,0,0,0,21,ZHANG Z,LIBERAL ARTS,SUMMER,2020
ENGL,210,175,19,2,1,0,0,22,3.818,0,0,0,0,0,22,ADANU E,LIBERAL ARTS,SUMMER,2020
ENGL,210,176,21,0,0,0,1,22,3.818,0,0,0,0,0,22,KHOLINAR A,LIBERAL ARTS,SUMMER,2020
ENGL,210,177,14,6,0,0,0,20,3.700,0,0,0,2,0,22,THIELMAN F,LIBERAL ARTS,SUMMER,2020
ENGL,210,178,18,0,0,0,1,19,3.789,0,0,0,1,0,20,COOPER R,LIBERAL ARTS,SUMMER,2020
ENGL,210,179,11,7,2,1,0,21,3.333,0,0,0,1,0,22,MCCOUL M,LIBERAL ARTS,SUMMER,2020
ENGL,210,180,17,4,0,0,0,21,3.809,0,0,0,1,0,22,MCKINNEY M,LIBERAL ARTS,SUMMER,2020
ENGL,210,181,18,4,0,0,0,22,3.818,0,0,0,0,0,22,PANTUSO T,LIBERAL ARTS,SUMMER,2020
ENGL,210,182,14,6,2,0,0,22,3.545,0,0,0,0,0,22,FRANCIS J,LIBERAL ARTS,SUMMER,2020
ENGL,210,183,17,3,0,0,0,20,3.850,1,0,0,0,0,21,PETERSON N,LIBERAL ARTS,SUMMER,2020
ENGL,210,184,14,6,0,0,0,20,3.700,0,0,0,1,0,21,ROZIER J,LIBERAL ARTS,SUMMER,2020
ENGL,210,185,15,4,0,0,1,20,3.600,0,0,0,1,0,21,TORABI K,LIBERAL ARTS,SUMMER,2020
ENGL,210,186,12,6,0,0,1,19,3.473,0,0,0,0,0,19,BAE K,LIBERAL ARTS,SUMMER,2020
ENGL,210,187,19,0,0,0,1,20,3.800,0,0,0,0,0,20,WINCHESTER F,LIBERAL ARTS,SUMMER,2020
ENGL,210,188,14,3,1,0,0,18,3.722,1,0,0,1,0,20,LIEBE L,LIBERAL ARTS,SUMMER,2020
ENGL,210,189,20,0,0,0,0,20,4.000,0,0,0,0,0,20,NANDI S,LIBERAL ARTS,SUMMER,2020
ENGL,210,190,17,2,2,0,1,22,3.545,0,0,0,0,0,22,ROYA M,LIBERAL ARTS,SUMMER,2020
ENGL,210,191,21,1,0,0,0,22,3.954,0,0,0,0,0,22,SECREAST D,LIBERAL ARTS,SUMMER,2020
ENGL,210,192,17,4,0,0,1,22,3.636,0,0,0,0,0,22,HENEKS G,LIBERAL ARTS,SUMMER,2020
ENGL,210,193,18,4,0,0,0,22,3.818,0,0,0,0,0,22,YOO S,LIBERAL ARTS,SUMMER,2020
ENGL,210,195,19,2,0,0,0,21,3.904,0,0,0,0,0,21,PARK M,LIBERAL ARTS,SUMMER,2020
ENGL,210,196,12,7,1,0,0,20,3.550,0,0,0,1,0,21,RIGGINS Z,LIBERAL ARTS,SUMMER,2020
ENGL,210,197,13,7,1,0,0,21,3.571,0,0,0,0,0,21,EVANS M,LIBERAL ARTS,SUMMER,2020
ENGL,210,198,15,4,1,0,1,21,3.523,0,0,0,1,0,22,GAMEZ Y,LIBERAL ARTS,SUMMER,2020
ENGL,210,199,18,4,0,0,0,22,3.818,0,0,0,0,0,22,CHOI J,LIBERAL ARTS,SUMMER,2020
ENGL,210,200,9,1,1,0,0,11,3.727,0,0,0,0,0,11,CARLY-MILES C,LIBERAL ARTS,SUMMER,2020
ENGL,210,268,13,6,0,1,1,21,3.380,0,0,0,1,0,22,HENEKS G,LIBERAL ARTS,SUMMER,2020
ENGL,210,269,11,7,1,1,2,22,3.090,0,0,0,0,0,22,LEE S,LIBERAL ARTS,SUMMER,2020
ENGL,210,270,10,9,0,1,0,20,3.400,0,0,0,0,0,20,BAE K,LIBERAL ARTS,SUMMER,2020
ENGL,210,271,14,5,0,0,1,20,3.550,1,0,0,1,0,22,THIELMAN F,LIBERAL ARTS,SUMMER,2020
ENGL,210,272,11,5,1,2,0,19,3.315,0,0,0,1,0,20,NANDI S,LIBERAL ARTS,SUMMER,2020
ENGL,210,273,17,0,1,0,2,20,3.500,0,0,0,2,0,22,ROGERS J,LIBERAL ARTS,SUMMER,2020
ENGL,210,274,10,8,0,0,1,19,3.368,0,0,0,0,0,19,PATTISON K,LIBERAL ARTS,SUMMER,2020
ENGL,210,275,18,3,0,0,0,21,3.857,0,0,0,1,0,22,TODD D,LIBERAL ARTS,SUMMER,2020
ENGL,210,276,16,4,0,1,0,21,3.666,0,0,0,0,0,21,CARLY-MILES C,LIBERAL ARTS,SUMMER,2020
ENGL,210,277,21,0,0,0,0,21,4.000,0,0,0,0,0,21,TORABI K,LIBERAL ARTS,SUMMER,2020
ENGL,210,278,12,7,0,1,1,21,3.333,0,0,0,0,0,21,YOO S,LIBERAL ARTS,SUMMER,2020
ENGL,210,279,13,5,0,0,0,18,3.722,0,0,0,0,0,18,CHO H,LIBERAL ARTS,SUMMER,2020
ENGL,210,280,15,3,0,0,1,19,3.631,0,0,0,1,0,20,YU H,LIBERAL ARTS,SUMMER,2020
ENGL,210,281,17,0,0,0,1,18,3.777,0,0,0,4,0,22,WINCHESTER F,LIBERAL ARTS,SUMMER,2020
ENGL,210,282,20,1,0,1,0,22,3.818,0,0,0,0,0,22,SECREAST D,LIBERAL ARTS,SUMMER,2020
ENGL,210,283,15,4,1,0,0,20,3.700,0,0,0,0,0,20,GAMEZ Y,LIBERAL ARTS,SUMMER,2020
ENGL,210,284,17,0,0,0,1,18,3.777,0,0,0,2,0,20,ZHANG Z,LIBERAL ARTS,SUMMER,2020
ENGL,210,285,17,2,2,0,0,21,3.714,0,0,0,0,0,21,COOPER R,LIBERAL ARTS,SUMMER,2020
ENGL,210,286,5,8,3,0,2,18,2.777,0,0,0,0,0,18,MCCOUL M,LIBERAL ARTS,SUMMER,2020
ENGL,210,287,16,1,2,0,1,20,3.550,0,0,0,0,0,20,MCKINNEY M,LIBERAL ARTS,SUMMER,2020
ENGL,210,288,16,5,0,0,0,21,3.761,0,0,0,1,0,22,HAGSTROM-SCHMIDT N,LIBERAL ARTS,SUMMER,2020
ENGL,210,289,20,2,0,0,0,22,3.909,0,0,0,0,0,22,PANTUSO T,LIBERAL ARTS,SUMMER,2020
